DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-07-07 11:00:00+00:00,"[np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788)]","[np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839)]","[np.float32(0.60226023), np.float32(0.60155696), np.float32(0.59971285), np.float32(0.59883344), np.float32(0.5993006), np.float32(0.5994272)]",9.571065767170941
2020-07-07 12:00:00+00:00,"[np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125)]","[np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886)]","[np.float32(0.6006999), np.float32(0.5999363), np.float32(0.59802365), np.float32(0.5971168), np.float32(0.5975024), np.float32(0.597534)]",8.387122836296484
2020-07-07 13:00:00+00:00,"[np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017)]","[np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847)]","[np.float32(0.5988554), np.float32(0.59802043), np.float32(0.59602666), np.float32(0.5950877), np.float32(0.5953768), np.float32(0.595296)]",7.013345389439639
2020-07-07 14:00:00+00:00,"[np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255)]","[np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181)]","[np.float32(0.59671605), np.float32(0.5957983), np.float32(0.59371054), np.float32(0.5927341), np.float32(0.59291124), np.float32(0.59270024)]",5.54641213531076
2020-07-07 15:00:00+00:00,"[np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371)]","[np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094)]","[np.float32(0.59436214), np.float32(0.5933534), np.float32(0.59116215), np.float32(0.5901445), np.float32(0.5901986), np.float32(0.5898442)]",4.935833214542426
2020-07-07 16:00:00+00:00,"[np.float64(0.6973074267679258), np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207)]","[np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256)]","[np.float32(0.5924613), np.float32(0.5913791), np.float32(0.5891043), np.float32(0.58805346), np.float32(0.588008), np.float32(0.5875379)]",6.347213457129556
2020-07-07 17:00:00+00:00,"[np.float64(0.672058388401223), np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839)]","[np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256), np.float64(0.474997534273597)]","[np.float32(0.5909358), np.float32(0.58979464), np.float32(0.58745277), np.float32(0.58637524), np.float32(0.58625), np.float32(0.58568704)]",8.883886098278964
2020-07-07 18:00:00+00:00,"[np.float64(0.6346779761317685), np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886)]","[np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256), np.float64(0.474997534273597), np.float64(0.44876220534569483)]","[np.float32(0.589909), np.float32(0.58872813), np.float32(0.58634114), np.float32(0.5852456), np.float32(0.5850667), np.float32(0.5844412)]",12.688926337577222
2020-07-07 19:00:00+00:00,"[np.float64(0.5875332873064405), np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847)]","[np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256), np.float64(0.474997534273597), np.float64(0.44876220534569483), np.float64(0.43495413748890416)]","[np.float32(0.58925223), np.float32(0.5880459), np.float32(0.58563006), np.float32(0.584523), np.float32(0.5843097), np.float32(0.5836443)]",17.847954072629705
2020-07-07 20:00:00+00:00,"[np.float64(0.5565637636847816), np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181)]","[np.float64(0.567511588914094), np.float64(0.505967057895256), np.float64(0.474997534273597), np.float64(0.44876220534569483), np.float64(0.43495413748890416), np.float64(0.4252884899891508)]","[np.float32(0.58934337), np.float32(0.5881406), np.float32(0.5857287), np.float32(0.58462334), np.float32(0.5844147), np.float32(0.5837548)]",24.21627910238326
2020-07-07 21:00:00+00:00,"[np.float64(0.5045862511095769), np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094)]","[np.float64(0.505967057895256), np.float64(0.474997534273597), np.float64(0.44876220534569483), np.float64(0.43495413748890416), np.float64(0.4252884899891508), np.float64(0.4339678469277049)]","[np.float32(0.5896409), np.float32(0.5884497), np.float32(0.58605087), np.float32(0.5849507), np.float32(0.58475775), np.float32(0.58411586)]",29.59935899770653
2020-07-07 22:00:00+00:00,"[np.float64(0.47312358220731826), np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256)]","[np.float64(0.474997534273597), np.float64(0.44876220534569483), np.float64(0.43495413748890416), np.float64(0.4252884899891508), np.float64(0.4339678469277049), np.float64(0.47430713088075743)]","[np.float32(0.5896785), np.float32(0.58848864), np.float32(0.5860915), np.float32(0.584992), np.float32(0.58480096), np.float32(0.5841614)]",30.91614920668157
2020-07-07 23:00:00+00:00,"[np.float64(0.44106913896834005), np.float64(0.433770588815465), np.float64(0.4210474405759937), np.float64(0.4324884110859059), np.float64(0.47647697011539597), np.float64(0.5709636058782916), np.float64(0.6472038662589998), np.float64(0.6839925041917347), np.float64(0.6918828286813294), np.float64(0.707367590492159), np.float64(0.7272906598283855), np.float64(0.7074662195482788), np.float64(0.698293717329125), np.float64(0.680935003452017), np.float64(0.6681132261564255), np.float64(0.6513462866160371), np.float64(0.6458230594733207), np.float64(0.6411874938356839), np.float64(0.6342834599072886), np.float64(0.6105138573823847), np.float64(0.5908866752145181), np.float64(0.567511588914094), np.float64(0.505967057895256), np.float64(0.474997534273597)]","[np.float64(0.44876220534569483), np.float64(0.43495413748890416), np.float64(0.4252884899891508), np.float64(0.4339678469277049), np.float64(0.47430713088075743), np.float64(0.5667225564651346)]","[np.float32(0.5897294), np.float32(0.58854157), np.float32(0.58614665), np.float32(0.585048), np.float32(0.58485967), np.float32(0.5842233)]",27.626148448162425
