DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-06-17 14:00:00+00:00,"[np.float64(0.6718611302889832), np.float64(0.6684091133247854), np.float64(0.660124272610711), np.float64(0.6354670085807279), np.float64(0.6069632113620673), np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849)]","[0.6705789525594239, 0.663181773350429, 0.6537133839629155, 0.6351711214123681, 0.6082453890916264, 0.5791498175362462]","[0.6800783, 0.68112797, 0.67160726, 0.64923847, 0.61817557, 0.5878263]",2.03423392072425,"[7463.0, 7388.000000000001, 7292.000000000001, 7104.000000000001, 6831.000000000001, 6536.000000000001]","[7559.3138837, 7569.95648783, 7473.426009140001, 7246.628847330001, 6931.682104230001, 6623.9708557]",1.8448334441711562
2020-06-17 15:00:00+00:00,"[np.float64(0.6684091133247854), np.float64(0.660124272610711), np.float64(0.6354670085807279), np.float64(0.6069632113620673), np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239)]","[0.663181773350429, 0.6537133839629155, 0.6351711214123681, 0.6082453890916264, 0.5791498175362462, 0.5545911825623828]","[0.6673621, 0.66251457, 0.6432261, 0.61593604, 0.58439505, 0.5535605]",0.9334601019851396,"[7388.000000000001, 7292.000000000001, 7104.000000000001, 6831.000000000001, 6536.000000000001, 6287.0]","[7430.3843319, 7381.23522523, 7185.6694279, 6908.975509560001, 6589.18141195, 6276.5499095]",0.844740045221618
2020-06-17 16:00:00+00:00,"[np.float64(0.660124272610711), np.float64(0.6354670085807279), np.float64(0.6069632113620673), np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429)]","[0.6537133839629155, 0.6351711214123681, 0.6082453890916264, 0.5791498175362462, 0.5545911825623828, 0.4995561692474603]","[0.6587485, 0.6407865, 0.61437273, 0.58908916, 0.555044, 0.51402044]",1.2258265437119509,"[7292.000000000001, 7104.000000000001, 6831.000000000001, 6536.000000000001, 6287.0, 5729.000000000001]","[7343.051041500001, 7160.934323500001, 6893.12510947, 6636.77499324, 6291.591116, 5875.65324116]",1.0976176930205428
2020-06-17 17:00:00+00:00,"[np.float64(0.6354670085807279), np.float64(0.6069632113620673), np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155)]","[0.6351711214123681, 0.6082453890916264, 0.5791498175362462, 0.5545911825623828, 0.4995561692474603, 0.4674030969523621]","[0.634023, 0.6151892, 0.5902145, 0.56100464, 0.51367366, 0.4727986]",1.3949438025403107,"[7104.000000000001, 6831.000000000001, 6536.000000000001, 6287.0, 5729.000000000001, 5402.999999999999]","[7092.359197000001, 6901.4032988, 6648.1848155, 6352.02604496, 5872.1372387400015, 5457.7050054]",1.2426959480065765
2020-06-17 18:00:00+00:00,"[np.float64(0.6069632113620673), np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681)]","[0.6082453890916264, 0.5791498175362462, 0.5545911825623828, 0.4995561692474603, 0.4674030969523621, 0.4358417989939836]","[0.6186831, 0.59304494, 0.55510783, 0.5173961, 0.47738108, 0.45285517]",2.3029854265007708,"[6831.000000000001, 6536.000000000001, 6287.0, 5729.000000000001, 5402.999999999999, 5083.0]","[6936.8279509, 6676.88264666, 6292.238288369999, 5909.8790579000015, 5504.166770120001, 5255.49856863]",2.035224399420911
2020-06-17 19:00:00+00:00,"[np.float64(0.5787553013117663), np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264)]","[0.5791498175362462, 0.5545911825623828, 0.4995561692474603, 0.4674030969523621, 0.4358417989939836, 0.4282473616727488]","[0.57502437, 0.5435239, 0.5022036, 0.46804357, 0.4404987, 0.42607304]",0.8251823046840954,"[6536.000000000001, 6287.0, 5729.000000000001, 5402.999999999999, 5083.0, 5006.0]","[6494.172087430001, 6174.788822099999, 5755.8423004, 5409.49375623, 5130.216319300001, 4983.954552560001]",0.7304639139361794
2020-06-17 20:00:00+00:00,"[np.float64(0.5549856987868627), np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462)]","[0.5545911825623828, 0.4995561692474603, 0.4674030969523621, 0.4358417989939836, 0.4282473616727488, 0.4157214715455173]","[0.5385393, 0.5021558, 0.4623265, 0.43866482, 0.41987652, 0.41134137]",1.3594809653832438,"[6287.0, 5729.000000000001, 5402.999999999999, 5083.0, 5006.0, 4879.0]","[6124.249962700002, 5755.3576562, 5351.528383499999, 5111.622609980001, 4921.12803628, 4834.59015043]",1.1950221060818242
2020-06-17 21:00:00+00:00,"[np.float64(0.4973863300128218), np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828)]","[0.4995561692474603, 0.4674030969523621, 0.4358417989939836, 0.4282473616727488, 0.4157214715455173, 0.4250912318769109]","[0.5037778, 0.47200936, 0.44314677, 0.43023032, 0.42142555, 0.43054134]",1.103978576849391,"[5729.000000000001, 5402.999999999999, 5083.0, 5006.0, 4879.0, 4974.0]","[5771.8031142, 5449.70290104, 5157.065101030001, 5026.1052144800005, 4936.83365145, 5029.25864626]",0.961093967597618
2020-06-17 22:00:00+00:00,"[np.float64(0.46681132261564257), np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828), np.float64(0.4995561692474603)]","[0.4674030969523621, 0.4358417989939836, 0.4282473616727488, 0.4157214715455173, 0.4250912318769109, 0.4765755991715159]","[0.46805045, 0.4432437, 0.42386287, 0.41713092, 0.4309656, 0.47559178]",0.7980005777677425,"[5402.999999999999, 5083.0, 5006.0, 4879.0, 4974.0, 5496.0]","[5409.563512550001, 5158.047874300001, 4961.545638930001, 4893.2903978800005, 5033.5602184, 5486.025057420001]",0.6929617861977094
2020-06-17 23:00:00+00:00,"[np.float64(0.4370253476674228), np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828), np.float64(0.4995561692474603), np.float64(0.4674030969523621)]","[0.4358417989939836, 0.4282473616727488, 0.4157214715455173, 0.4250912318769109, 0.4765755991715159, 0.582404576388204]","[0.44218254, 0.42419884, 0.4134673, 0.426364, 0.481693, 0.5624763]",1.289559410299882,"[5083.0, 5006.0, 4879.0, 4974.0, 5496.0, 6569.000000000001]","[5147.28877306, 4964.9520387600005, 4856.1449547, 4986.904596, 5547.885327, 6366.9472057]",1.13875713233317
2020-06-18 00:00:00+00:00,"[np.float64(0.42380905414735176), np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828), np.float64(0.4995561692474603), np.float64(0.4674030969523621), np.float64(0.4358417989939836)]","[0.4282473616727488, 0.4157214715455173, 0.4250912318769109, 0.4765755991715159, 0.582404576388204, 0.663181773350429]","[0.42949516, 0.41676512, 0.42621633, 0.48214772, 0.5768019, 0.65923893]",0.5888027767296026,"[5006.0, 4879.0, 4974.0, 5496.0, 6569.000000000001, 7388.000000000001]","[5018.65142724, 4889.58155168, 4985.40736987, 5552.495733080001, 6512.194464100001, 7348.02351127]",0.5221232383365413
2020-06-18 01:00:00+00:00,"[np.float64(0.4118749383568399), np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828), np.float64(0.4995561692474603), np.float64(0.4674030969523621), np.float64(0.4358417989939836), np.float64(0.4282473616727488)]","[0.4157214715455173, 0.4250912318769109, 0.4765755991715159, 0.582404576388204, 0.663181773350429, 0.7062826708748398]","[0.4233629, 0.43505815, 0.48645943, 0.579273, 0.6678749, 0.7122359]",1.390826770548465,"[4879.0, 4974.0, 5496.0, 6569.000000000001, 7388.000000000001, 7825.000000000001]","[4956.4764431, 5075.05458285, 5596.212160770001, 6537.248947, 7435.5836111, 7885.359790100001]",1.2236272034796971
2020-06-18 02:00:00+00:00,"[np.float64(0.42124469868823355), np.float64(0.46809350034520164), np.float64(0.5744156228424893), np.float64(0.6547983035802347), np.float64(0.6921787158496893), np.float64(0.7059867837064799), np.float64(0.7285728375579446), np.float64(0.7508630042410493), np.float64(0.7402110661800967), np.float64(0.7349837262057402), np.float64(0.7138771081960744), np.float64(0.69119242528849), np.float64(0.6705789525594239), np.float64(0.663181773350429), np.float64(0.6537133839629155), np.float64(0.6351711214123681), np.float64(0.6082453890916264), np.float64(0.5791498175362462), np.float64(0.5545911825623828), np.float64(0.4995561692474603), np.float64(0.4674030969523621), np.float64(0.4358417989939836), np.float64(0.4282473616727488), np.float64(0.4157214715455173)]","[0.4250912318769109, 0.4765755991715159, 0.582404576388204, 0.663181773350429, 0.7062826708748398, 0.7237400138080679]","[0.43504536, 0.49297923, 0.5840218, 0.67177033, 0.71268314, 0.72549546]",1.4175217366338173,"[4974.0, 5496.0, 6569.000000000001, 7388.000000000001, 7825.000000000001, 8002.000000000001]","[5074.92490504, 5662.316412970001, 6585.3970302, 7475.079375870001, 7889.894356460001, 8019.79846894]",1.2558671339507772
