DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-03-05 23:00:00+00:00,"[np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927)]","[np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971)]","[np.float32(0.587602), np.float32(0.562922), np.float32(0.5498643), np.float32(0.5382992), np.float32(0.5704899), np.float32(0.6538582)]",1.400151880540806
2020-03-06 00:00:00+00:00,"[np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176)]","[np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585)]","[np.float32(0.5658972), np.float32(0.554056), np.float32(0.5472519), np.float32(0.5666896), np.float32(0.6422513), np.float32(0.7581234)]",1.1709807483210564
2020-03-06 01:00:00+00:00,"[np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153)]","[np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401)]","[np.float32(0.5517193), np.float32(0.54495865), np.float32(0.57237554), np.float32(0.6394547), np.float32(0.74779904), np.float32(0.83521867)]",1.168096913091323
2020-03-06 02:00:00+00:00,"[np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447)]","[np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134)]","[np.float32(0.5416567), np.float32(0.57078594), np.float32(0.6468251), np.float32(0.75216544), np.float32(0.8286276), np.float32(0.85172343)]",1.53337565209696
2020-03-06 03:00:00+00:00,"[np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367)]","[np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073)]","[np.float32(0.5726621), np.float32(0.6500455), np.float32(0.75514853), np.float32(0.82929367), np.float32(0.84194875), np.float32(0.8324894)]",2.612262647375099
2020-03-06 04:00:00+00:00,"[np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399)]","[np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004)]","[np.float32(0.6267313), np.float32(0.73573637), np.float32(0.8128307), np.float32(0.8294237), np.float32(0.8258108), np.float32(0.8247153)]",2.9191444742320614
2020-03-06 05:00:00+00:00,"[np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971)]","[np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822)]","[np.float32(0.74759346), np.float32(0.830565), np.float32(0.8398875), np.float32(0.8233194), np.float32(0.8192525), np.float32(0.81967807)]",4.068928534998583
2020-03-06 06:00:00+00:00,"[np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585)]","[np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822), np.float64(0.8608344018147747)]","[np.float32(0.8192948), np.float32(0.83564615), np.float32(0.8219243), np.float32(0.82018983), np.float32(0.8125355), np.float32(0.7970631)]",5.179071097323498
2020-03-06 07:00:00+00:00,"[np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401)]","[np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822), np.float64(0.8608344018147747), np.float64(0.835190847223592)]","[np.float32(0.8372006), np.float32(0.8281438), np.float32(0.8302332), np.float32(0.82815975), np.float32(0.8099847), np.float32(0.80470425)]",4.8499071283597015
2020-03-06 08:00:00+00:00,"[np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134)]","[np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822), np.float64(0.8608344018147747), np.float64(0.835190847223592), np.float64(0.8151691488312456)]","[np.float32(0.8619145), np.float32(0.86430264), np.float32(0.8605088), np.float32(0.8415414), np.float32(0.82784224), np.float32(0.8266285)]",1.6192731595854066
2020-03-06 09:00:00+00:00,"[np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073)]","[np.float64(0.8817437617122004), np.float64(0.8791794062530822), np.float64(0.8608344018147747), np.float64(0.835190847223592), np.float64(0.8151691488312456), np.float64(0.8010651938060953)]","[np.float32(0.8734497), np.float32(0.8703393), np.float32(0.85113156), np.float32(0.8381191), np.float32(0.8307569), np.float32(0.8279518)]",1.4487435042619559
2020-03-06 10:00:00+00:00,"[np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004)]","[np.float64(0.8791794062530822), np.float64(0.8608344018147747), np.float64(0.835190847223592), np.float64(0.8151691488312456), np.float64(0.8010651938060953), np.float64(0.7895255942400632)]","[np.float32(0.8755057), np.float32(0.8495805), np.float32(0.8410554), np.float32(0.8330407), np.float32(0.82312655), np.float32(0.82844293)]",2.0504905796628248
2020-03-06 11:00:00+00:00,"[np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822)]","[np.float64(0.8608344018147747), np.float64(0.835190847223592), np.float64(0.8151691488312456), np.float64(0.8010651938060953), np.float64(0.7895255942400632), np.float64(0.8047144688825327)]","[np.float32(0.8472974), np.float32(0.8337267), np.float32(0.82936037), np.float32(0.8174919), np.float32(0.8159492), np.float32(0.83419484)]",2.0915967219732368
2020-03-06 12:00:00+00:00,"[np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004), np.float64(0.8791794062530822), np.float64(0.8608344018147747)]","[np.float64(0.835190847223592), np.float64(0.8151691488312456), np.float64(0.8010651938060953), np.float64(0.7895255942400632), np.float64(0.8047144688825327), np.float64(0.8316402012032744)]","[np.float32(0.8434756), np.float32(0.8329909), np.float32(0.82109404), np.float32(0.81865156), np.float32(0.8365413), np.float32(0.8717633)]",3.024526695436567
