DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-03-18 06:00:00+00:00,"[np.float64(0.69109379623237), np.float64(0.6984909754413651), np.float64(0.6959266199822467), np.float64(0.7122990432981555), np.float64(0.7402110661800967), np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747)]","[np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612)]","[np.float32(0.68711936), np.float32(0.7124498), np.float32(0.7209603), np.float32(0.7211827), np.float32(0.70653605), np.float32(0.6943586)]",4.169585503221569
2020-03-18 07:00:00+00:00,"[np.float64(0.6984909754413651), np.float64(0.6959266199822467), np.float64(0.7122990432981555), np.float64(0.7402110661800967), np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426)]","[np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753)]","[np.float32(0.69266933), np.float32(0.70183116), np.float32(0.70311856), np.float32(0.6949342), np.float32(0.67642534), np.float32(0.66350615)]",1.929678797610476
2020-03-18 08:00:00+00:00,"[np.float64(0.6959266199822467), np.float64(0.7122990432981555), np.float64(0.7402110661800967), np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768)]","[np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072)]","[np.float32(0.6737691), np.float32(0.681729), np.float32(0.67542446), np.float32(0.65882623), np.float32(0.6431006), np.float32(0.6352455)]",1.2663335059996137
2020-03-18 09:00:00+00:00,"[np.float64(0.7122990432981555), np.float64(0.7402110661800967), np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013)]","[np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336)]","[np.float32(0.6723786), np.float32(0.6687814), np.float32(0.65421283), np.float32(0.6372467), np.float32(0.6262271), np.float32(0.6224079)]",1.9289910852482957
2020-03-18 10:00:00+00:00,"[np.float64(0.7402110661800967), np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797)]","[np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123)]","[np.float32(0.66494966), np.float32(0.6405356), np.float32(0.6292528), np.float32(0.6243042), np.float32(0.61896443), np.float32(0.6271422)]",2.644469813427372
2020-03-18 11:00:00+00:00,"[np.float64(0.7281783213334647), np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085)]","[np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127)]","[np.float32(0.654962), np.float32(0.64417565), np.float32(0.63686323), np.float32(0.63220394), np.float32(0.63853794), np.float32(0.6632904)]",1.377700224887226
2020-03-18 12:00:00+00:00,"[np.float64(0.7172304961041522), np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612)]","[np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273)]","[np.float32(0.6563115), np.float32(0.6493155), np.float32(0.63941276), np.float32(0.6414544), np.float32(0.6652325), np.float32(0.6900747)]",2.1355459973344133
2020-03-18 13:00:00+00:00,"[np.float64(0.6963211362067265), np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753)]","[np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273), np.float64(0.7194989643949108)]","[np.float32(0.6421191), np.float32(0.63877386), np.float32(0.64009035), np.float32(0.6642788), np.float32(0.6871268), np.float32(0.6660802)]",3.116226281178347
2020-03-18 14:00:00+00:00,"[np.float64(0.6925732320741691), np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072)]","[np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273), np.float64(0.7194989643949108), np.float64(0.6644639510799881)]","[np.float32(0.627797), np.float32(0.6360824), np.float32(0.657984), np.float32(0.6784342), np.float32(0.660943), np.float32(0.61020654)]",4.08605305806335
2020-03-18 15:00:00+00:00,"[np.float64(0.69109379623237), np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336)]","[np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273), np.float64(0.7194989643949108), np.float64(0.6644639510799881), np.float64(0.6102179702140251)]","[np.float32(0.6211021), np.float32(0.64846015), np.float32(0.66555417), np.float32(0.65110826), np.float32(0.60177165), np.float32(0.5578145)]",6.385896078662738
2020-03-18 16:00:00+00:00,"[np.float64(0.7067758161554394), np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123)]","[np.float64(0.6576585462077127), np.float64(0.7245290462570273), np.float64(0.7194989643949108), np.float64(0.6644639510799881), np.float64(0.6102179702140251), np.float64(0.5972975638623137)]","[np.float32(0.6529838), np.float32(0.6807695), np.float32(0.6543726), np.float32(0.60649896), np.float32(0.56628704), np.float32(0.54341745)]",6.7909353312923155
2020-03-18 17:00:00+00:00,"[np.float64(0.7429726797514546), np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127)]","[np.float64(0.7245290462570273), np.float64(0.7194989643949108), np.float64(0.6644639510799881), np.float64(0.6102179702140251), np.float64(0.5972975638623137), np.float64(0.5581418285827004)]","[np.float32(0.68013966), np.float32(0.66847044), np.float32(0.62037396), np.float32(0.58677554), np.float32(0.56271243), np.float32(0.53083086)]",5.7299029527340375
2020-03-18 18:00:00+00:00,"[np.float64(0.7273892888845053), np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273)]","[np.float64(0.7194989643949108), np.float64(0.6644639510799881), np.float64(0.6102179702140251), np.float64(0.5972975638623137), np.float64(0.5581418285827004), np.float64(0.5299339185323997)]","[np.float32(0.6959966), np.float32(0.6491865), np.float32(0.60963327), np.float32(0.5820042), np.float32(0.54338574), np.float32(0.51091564)]",2.4090908874993566
2020-03-18 19:00:00+00:00,"[np.float64(0.6754117763093006), np.float64(0.6152480520761416), np.float64(0.599763290265312), np.float64(0.5588322319755399), np.float64(0.532202386823158), np.float64(0.5100108491961732), np.float64(0.49975342735970013), np.float64(0.4844659236611106), np.float64(0.5006410888647794), np.float64(0.5536048920011836), np.float64(0.6253082158003747), np.float64(0.6726501627379426), np.float64(0.6812308906203768), np.float64(0.6744254857481013), np.float64(0.6767925830949797), np.float64(0.6932636354670085), np.float64(0.6747213729164612), np.float64(0.6540092711312753), np.float64(0.6363546700858072), np.float64(0.623631521846336), np.float64(0.6289574908768123), np.float64(0.6576585462077127), np.float64(0.7245290462570273), np.float64(0.7194989643949108)]","[np.float64(0.6644639510799881), np.float64(0.6102179702140251), np.float64(0.5972975638623137), np.float64(0.5581418285827004), np.float64(0.5299339185323997), np.float64(0.507249235624815)]","[np.float32(0.6661211), np.float32(0.6242156), np.float32(0.5957327), np.float32(0.56605554), np.float32(0.5261667), np.float32(0.50458974)]",0.9097201395688035
