DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-08-11 17:00:00+00:00,"[np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292)]","[0.6191932143209389, 0.601538613275471, 0.5729361870006904, 0.5405858565933523, 0.4900877798599467, 0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069]","[0.6142467, 0.5969546, 0.57469773, 0.5434588, 0.49877766, 0.4605136, 0.42630607, 0.40851825, 0.39458725, 0.39756685, 0.42654574, 0.48564404]",3.564568777716188,"[6942.0, 6763.000000000001, 6473.000000000001, 6145.0, 5633.0, 5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001]","[6891.847291300001, 6716.5226894, 6490.860284470001, 6174.128773200001, 5721.106694740001, 5333.1473904, 4986.31724373, 4805.96653675, 4664.72012775, 4694.93029215, 4988.74725786, 5587.944921560001]",3.1303181829503
2020-08-11 18:00:00+00:00,"[np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389)]","[0.601538613275471, 0.5729361870006904, 0.5405858565933523, 0.4900877798599467, 0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791]","[0.6162876, 0.5840466, 0.54530877, 0.50352323, 0.46477395, 0.43864253, 0.41389766, 0.39829165, 0.39776212, 0.4343689, 0.49986368, 0.5688492]",3.97873286619995,"[6763.000000000001, 6473.000000000001, 6145.0, 5633.0, 5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0]","[6912.5399764, 6585.648477400001, 6192.885619029999, 5769.22202897, 5376.34307905, 5111.396611669999, 4860.50837474, 4702.27903935, 4696.91013468, 5068.066277100001, 5732.11785152, 6431.562038800002]",3.516193170481806
2020-08-11 19:00:00+00:00,"[np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471)]","[0.5729361870006904, 0.5405858565933523, 0.4900877798599467, 0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087]","[0.5894277, 0.5494793, 0.5092415, 0.47001478, 0.44352192, 0.42754596, 0.41422722, 0.4104717, 0.43837982, 0.5044017, 0.5740103, 0.62468076]",3.6285182485194807,"[6473.000000000001, 6145.0, 5633.0, 5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002]","[6640.207450299999, 6235.170622700001, 5827.1995685, 5429.47985442, 5160.868746880001, 4998.88848844, 4863.84978358, 4825.7725663, 5108.7329949800005, 5778.128836299999, 6483.8904317, 6997.63822564]",3.2277272917362905
2020-08-11 20:00:00+00:00,"[np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904)]","[0.5405858565933523, 0.4900877798599467, 0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793]","[0.5482414, 0.51215744, 0.4794094, 0.44961634, 0.43179518, 0.42626536, 0.43284175, 0.45763016, 0.5118269, 0.5813186, 0.6329597, 0.65863144]",3.2659978602980475,"[6145.0, 5633.0, 5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0]","[6222.619554600001, 5856.764284160001, 5524.731906600001, 5222.66007126, 5041.97133002, 4985.90448504, 5052.582503250001, 5303.91219224, 5853.412939100001, 6557.9892854, 7081.578398300001, 7341.864170160001]",2.903875712157846
2020-08-11 21:00:00+00:00,"[np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523)]","[0.4900877798599467, 0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704]","[0.50309277, 0.4677746, 0.4448496, 0.42736712, 0.41708907, 0.42570537, 0.46160465, 0.51912236, 0.57937765, 0.62529725, 0.6514564, 0.6656304]",2.7447928295930573,"[5633.0, 5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001]","[5764.857595029999, 5406.7666694, 5174.3300944, 4997.07522968, 4892.86608073, 4980.22674643, 5344.20954635, 5927.38160804, 6538.30999335, 7003.888817750001, 7269.116439600001, 7412.826625600001]",2.4646203712655783
2020-08-11 22:00:00+00:00,"[np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467)]","[0.46197849886576586, 0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603]","[0.45709473, 0.43347654, 0.4237256, 0.41357765, 0.41659698, 0.45778, 0.52607906, 0.5880499, 0.6243259, 0.64614284, 0.6587899, 0.6616158]",3.09172191233931,"[5348.0, 5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001]","[5298.48346747, 5059.01863906, 4960.1538584, 4857.26379335, 4887.87678022, 5305.431420000001, 5997.915589340001, 6626.2379361, 6994.0403000999995, 7215.242254760001, 7343.4707961, 7372.1225962]",2.786979622824381
2020-08-11 23:00:00+00:00,"[np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586)]","[0.43416510503994477, 0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772]","[0.43657044, 0.42892826, 0.4206987, 0.42130613, 0.4565395, 0.53094494, 0.59753704, 0.63048756, 0.64186245, 0.65592, 0.65886676, 0.6441364]",3.2048340076856667,"[5066.0, 5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0]","[5090.38769116, 5012.90362814, 4929.4641193, 4935.622852070001, 5292.8539905, 6047.25074666, 6722.42804856, 7056.513370840001, 7171.84338055, 7314.372879999999, 7344.250079640001, 7194.898959600001]",2.9046645159108846
2020-08-12 00:00:00+00:00,"[np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477)]","[0.4298254265706677, 0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772, 0.6812308906203768]","[0.4198683, 0.41158438, 0.41453278, 0.44912094, 0.51852226, 0.58846974, 0.6212475, 0.63329, 0.64215446, 0.65311253, 0.6421793, 0.62546]",5.146781564867045,"[5022.0, 4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0, 7571.000000000001]","[4921.044693700001, 4837.054028820001, 4866.94785642, 5217.637210660001, 5921.29719414, 6630.49469386, 6962.8284025, 7084.92731, 7174.804069940001, 7285.9079416700015, 7175.055922700001, 7005.53894]",4.6515762381216295
2020-08-12 01:00:00+00:00,"[np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677)]","[0.41798993983627575, 0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772, 0.6812308906203768, 0.6694940329421046]","[0.41746762, 0.4196711, 0.4577, 0.52920884, 0.59502864, 0.63003457, 0.6430699, 0.65276957, 0.65632486, 0.6458285, 0.63231146, 0.62111783]",4.408106373235265,"[4902.0, 4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0, 7571.000000000001, 7452.0]","[4896.70419918, 4919.0452829000005, 5304.6203000000005, 6029.64842876, 6696.995380960001, 7051.920505229999, 7184.0857161, 7282.430670230001, 7318.477755540001, 7212.0551615, 7075.00589294, 6961.513678370001]",4.005018104311577
2020-08-12 02:00:00+00:00,"[np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575)]","[0.4240063122595917, 0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772, 0.6812308906203768, 0.6694940329421046, 0.6612091922280303]","[0.43019867, 0.4641219, 0.5336877, 0.60423964, 0.64532113, 0.6569139, 0.6655573, 0.66662085, 0.6556789, 0.6397752, 0.63037694, 0.62429744]",3.62758217222092,"[4963.0, 5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0, 7571.000000000001, 7452.0, 7368.0]","[5025.78431513, 5369.731944099999, 6075.0595903, 6790.385709959999, 7206.91093707, 7324.4500321000005, 7412.0854647, 7422.868798150001, 7311.928367099999, 7150.6807528, 7055.3917946599995, 6993.751744159999]",3.297138792133881
2020-08-12 03:00:00+00:00,"[np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917)]","[0.4645428543248841, 0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772, 0.6812308906203768, 0.6694940329421046, 0.6612091922280303, 0.6565736265903934]","[0.47473142, 0.5555675, 0.632375, 0.6716102, 0.6877816, 0.6933334, 0.6957102, 0.6809386, 0.66582054, 0.6533903, 0.64493835, 0.64211786]",1.730867361132072,"[5374.0, 6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0, 7571.000000000001, 7452.0, 7368.0, 7321.0]","[5477.30186738, 6296.898882500001, 7075.650125, 7473.455817800001, 7637.4176424, 7693.707342600001, 7717.805717800001, 7568.0364654, 7414.75445506, 7288.7242516999995, 7203.02993065, 7174.43298254]",1.5678605183621033
2020-08-12 04:00:00+00:00,"[np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841)]","[0.5487720682513069, 0.6188973271525791, 0.66189959562087, 0.6772857283755793, 0.6906006509517704, 0.7053950093697603, 0.688134924548772, 0.6812308906203768, 0.6694940329421046, 0.6612091922280303, 0.6565736265903934, 0.6547983035802347]","[0.53892756, 0.6074492, 0.6491766, 0.6661775, 0.6762817, 0.67461705, 0.6592061, 0.6415142, 0.62735826, 0.6226506, 0.6241425, 0.63420224]",3.657229253392603,"[6228.000000000001, 6939.0, 7375.000000000002, 7531.0, 7666.000000000001, 7816.000000000001, 7641.0, 7571.000000000001, 7452.0, 7368.0, 7321.0, 7303.000000000001]","[6128.186530839999, 6822.927438800001, 7246.0015474, 7418.3736725, 7520.820156299999, 7503.94226995, 7347.690647900001, 7168.3124738000015, 7024.785398139999, 6977.0544334000015, 6992.180807500002, 7094.176511360001]",3.3294670221925804
