DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-09-28 01:00:00+00:00,"[np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954)]","[np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148)]","[np.float32(0.40174758), np.float32(0.4014232), np.float32(0.43750075), np.float32(0.5068244), np.float32(0.56054807), np.float32(0.57973325), np.float32(0.59049106), np.float32(0.60697055), np.float32(0.61576307), np.float32(0.60549843), np.float32(0.593426), np.float32(0.5811806)]",15.36088641428354
2020-09-28 02:00:00+00:00,"[np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034)]","[np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599)]","[np.float32(0.43051976), np.float32(0.46832353), np.float32(0.5350243), np.float32(0.600684), np.float32(0.63332486), np.float32(0.6390621), np.float32(0.65056306), np.float32(0.65544075), np.float32(0.64773756), np.float32(0.6330855), np.float32(0.6255866), np.float32(0.6188331)]",11.018244415582917
2020-09-28 03:00:00+00:00,"[np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714)]","[np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836)]","[np.float32(0.47393918), np.float32(0.54851294), np.float32(0.6097724), np.float32(0.64645886), np.float32(0.66458315), np.float32(0.6710582), np.float32(0.6736685), np.float32(0.6621503), np.float32(0.6554955), np.float32(0.64401895), np.float32(0.63603187), np.float32(0.6325657)]",9.607392837842525
2020-09-28 04:00:00+00:00,"[np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755)]","[np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209)]","[np.float32(0.58000594), np.float32(0.65476096), np.float32(0.68463486), np.float32(0.69852495), np.float32(0.71316266), np.float32(0.7179557), np.float32(0.70843005), np.float32(0.6945107), np.float32(0.69138587), np.float32(0.68257594), np.float32(0.6764864), np.float32(0.6753605)]",4.34727131690541
2020-09-28 05:00:00+00:00,"[np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649)]","[np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744)]","[np.float32(0.6981472), np.float32(0.7281364), np.float32(0.72718465), np.float32(0.73766625), np.float32(0.74252856), np.float32(0.7354692), np.float32(0.7277636), np.float32(0.71992254), np.float32(0.71272177), np.float32(0.70814764), np.float32(0.71317804), np.float32(0.7077408)]",0.8219940757944503
2020-09-28 06:00:00+00:00,"[np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663)]","[np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398)]","[np.float32(0.7341339), np.float32(0.7371799), np.float32(0.7471647), np.float32(0.7593359), np.float32(0.75411665), np.float32(0.7408898), np.float32(0.7357137), np.float32(0.72743714), np.float32(0.72293305), np.float32(0.7284304), np.float32(0.73051894), np.float32(0.7101671)]",1.9316765877738313
2020-09-28 07:00:00+00:00,"[np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442)]","[np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509)]","[np.float32(0.73853487), np.float32(0.7510718), np.float32(0.7584698), np.float32(0.7541774), np.float32(0.7430091), np.float32(0.733447), np.float32(0.72684115), np.float32(0.7191566), np.float32(0.7243504), np.float32(0.7290336), np.float32(0.7126713), np.float32(0.6743226)]",2.010559700554013
2020-09-28 08:00:00+00:00,"[np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741)]","[np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911)]","[np.float32(0.7514988), np.float32(0.7527927), np.float32(0.74621964), np.float32(0.737891), np.float32(0.7309153), np.float32(0.7246618), np.float32(0.72558933), np.float32(0.731303), np.float32(0.7353533), np.float32(0.7196249), np.float32(0.67986655), np.float32(0.62808454)]",2.4718486143674276
2020-09-28 09:00:00+00:00,"[np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936)]","[np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353)]","[np.float32(0.7492332), np.float32(0.7422143), np.float32(0.73349965), np.float32(0.7267294), np.float32(0.72653806), np.float32(0.72809994), np.float32(0.73365366), np.float32(0.734203), np.float32(0.7191112), np.float32(0.68330824), np.float32(0.6356143), np.float32(0.58752763)]",2.8186526467492605
2020-09-28 10:00:00+00:00,"[np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679)]","[np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508)]","[np.float32(0.7416639), np.float32(0.7347158), np.float32(0.72633815), np.float32(0.7192563), np.float32(0.7256398), np.float32(0.73570967), np.float32(0.73418796), np.float32(0.71252894), np.float32(0.6755398), np.float32(0.63375473), np.float32(0.5886251), np.float32(0.5415995)]",2.962781386384797
2020-09-28 11:00:00+00:00,"[np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225)]","[np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889)]","[np.float32(0.7254871), np.float32(0.7202853), np.float32(0.7181996), np.float32(0.71919394), np.float32(0.73099864), np.float32(0.7348069), np.float32(0.7136787), np.float32(0.6724391), np.float32(0.62685835), np.float32(0.5863378), np.float32(0.54184407), np.float32(0.4985677)]",2.5816473883438262
