DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-07-06 08:00:00+00:00,"[np.float64(0.5035013314922576), np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426)]","[0.748495906894171, 0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405]","[0.7321249, 0.74278677, 0.7342197, 0.7311386, 0.7193128, 0.71318173, 0.7043377, 0.70298064, 0.6936063, 0.67286825, 0.6522046, 0.6210752]",3.011470004273181,"[8253.0, 8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001]","[8087.014361099999, 8195.115061030001, 8108.2535383, 8077.014265400001, 7957.112479200001, 7894.94956047, 7805.279940300001, 7791.520708960002, 7696.4742757, 7486.211186749999, 7276.7024394, 6961.0814528]",2.756567251888857
2020-07-06 09:00:00+00:00,"[np.float64(0.5218463359305652), np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171)]","[0.771772364138475, 0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816]","[0.75321317, 0.7419236, 0.7379591, 0.7217734, 0.71606827, 0.70286, 0.6983031, 0.6908891, 0.67014176, 0.6472638, 0.61539215, 0.5877296]",2.935546726229592,"[8489.0, 8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001]","[8300.82833063, 8186.363380400001, 8146.1673149, 7982.060502600001, 7924.21618953, 7790.297540000001, 7744.0951309, 7668.9245849, 7458.56730464, 7226.6076682, 6903.46100885, 6622.990414399999]",2.676750789479887
2020-07-06 10:00:00+00:00,"[np.float64(0.5020218956504585), np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475)]","[0.757273892888845, 0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769]","[0.75968623, 0.75517654, 0.739522, 0.72830886, 0.7167499, 0.70957094, 0.7006744, 0.67838377, 0.6523985, 0.61670995, 0.58750427, 0.54137194]",2.489220003083348,"[8342.0, 8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001]","[8366.458685970001, 8320.73493906, 8162.0135580000015, 8048.32353154, 7931.1272361, 7858.339760659999, 7768.137741600001, 7542.133044030001, 7278.668391499999, 6916.822183050001, 6620.70579353, 6152.9700996599995]",2.2439135367883307
2020-07-06 11:00:00+00:00,"[np.float64(0.4862412466712693), np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845)]","[0.755695827990926, 0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826]","[0.7490525, 0.74033904, 0.7335738, 0.7150846, 0.7106309, 0.7031013, 0.6824317, 0.65959275, 0.6197047, 0.5900041, 0.5450142, 0.50798315]",3.396540467637557,"[8326.0, 8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0]","[8258.6432975, 8170.297526559999, 8101.704758200001, 7914.242759400001, 7869.086695100001, 7792.7440807, 7583.175006300001, 7351.610892249999, 6947.185953300001, 6646.051569900002, 6189.898973800001, 5814.441157850001]",3.0473832573378488
2020-07-06 12:00:00+00:00,"[np.float64(0.4718414044777591), np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926)]","[0.7487917940625308, 0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005]","[0.74002516, 0.74173105, 0.7296348, 0.71943074, 0.7112938, 0.68555474, 0.65901256, 0.62280786, 0.5866401, 0.537882, 0.50561756, 0.47467995]",3.6528999253542542,"[8256.000000000002, 8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0]","[8167.115097239999, 8184.411115949999, 8061.7672372, 7958.30827286, 7875.8078382, 7614.83950886, 7345.72834584, 6978.648892540001, 6611.9439739, 6117.585598000001, 5790.45644084, 5476.78001305]",3.2576980072949127
2020-07-06 13:00:00+00:00,"[np.float64(0.4706578558043199), np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308)]","[0.7468192129401321, 0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465]","[0.738461, 0.73365414, 0.7259935, 0.7110544, 0.68659365, 0.6551853, 0.6156378, 0.585459, 0.53371525, 0.50122315, 0.4683646, 0.45896316]",3.6816807616731366,"[8236.0, 8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0]","[8151.256079000002, 8102.519325459999, 8024.848096500001, 7873.3805616, 7625.373017350002, 7306.923756699999, 6905.951654200001, 6599.968801, 6075.338919750001, 5745.90151785, 5412.7486794, 5317.42747924]",3.2737985089461747
2020-07-06 14:00:00+00:00,"[np.float64(0.4738139856001578), np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321)]","[0.7379425978893381, 0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465, 0.4210474405759937]","[0.727306, 0.7252234, 0.7133139, 0.6852063, 0.6599827, 0.6168737, 0.5830961, 0.53682536, 0.50028217, 0.4691124, 0.45720297, 0.44740272]",4.242801877297517,"[8146.0, 7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0, 4933.0]","[8038.155534000001, 8017.0400526, 7896.289632100001, 7611.306675700001, 7355.564595300001, 6918.482444300001, 6576.0113579, 6106.87232504, 5736.36092163, 5420.330623600001, 5299.580912830001, 5200.21617808]",3.761142730344745
2020-07-06 15:00:00+00:00,"[np.float64(0.48722753723246864), np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381)]","[0.7157510602623534, 0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465, 0.4210474405759937, 0.4324884110859059]","[0.7254354, 0.71966815, 0.6908316, 0.66127855, 0.6256636, 0.5897809, 0.5365394, 0.50602424, 0.47242916, 0.4625299, 0.45101678, 0.46819222]",5.533522450517631,"[7921.000000000002, 7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0, 4933.0, 5049.0]","[8019.189520599999, 7960.715372850001, 7668.3415924, 7368.703218450001, 7007.603240400001, 6643.788545100001, 6103.9729766, 5794.57976936, 5453.95925324, 5353.5906561, 5236.859132420001, 5411.00091858]",4.890719823171908
2020-07-06 16:00:00+00:00,"[np.float64(0.5034027024361376), np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534)]","[0.6973074267679258, 0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465, 0.4210474405759937, 0.4324884110859059, 0.47647697011539597]","[0.69898736, 0.67801845, 0.6502043, 0.6136036, 0.5858334, 0.5292448, 0.493064, 0.4696734, 0.45945495, 0.44628578, 0.46115398, 0.5189913]",4.693591639554645,"[7734.000000000001, 7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0, 4933.0, 5049.0, 5495.0]","[7751.0328430399995, 7538.4290645500005, 7256.421397700001, 6885.326900400001, 6603.7648426, 6030.0130272, 5663.175896000001, 5426.018602600001, 5322.41373805, 5188.89152342, 5339.64020322, 5926.0527907000005]",4.12921057996108
2020-07-06 17:00:00+00:00,"[np.float64(0.5106026235328927), np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258)]","[0.672058388401223, 0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465, 0.4210474405759937, 0.4324884110859059, 0.47647697011539597, 0.5709636058782916]","[0.6645608, 0.6468893, 0.6132446, 0.5824612, 0.53304183, 0.49732703, 0.46787995, 0.46013832, 0.44622087, 0.46167642, 0.5195715, 0.613403]",5.348852408501042,"[7478.000000000001, 7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0, 4933.0, 5049.0, 5495.0, 6453.0]","[7401.9819511999995, 7222.810612700001, 6881.686999400001, 6569.574106800001, 6068.5111143700005, 5706.39875717, 5407.83481305, 5329.3424264800005, 5188.233400929999, 5344.937222379999, 5931.9354385, 6883.293017]",4.714610106011861
2020-07-06 18:00:00+00:00,"[np.float64(0.5093204458033336), np.float64(0.5105039944767729), np.float64(0.5117861722063319), np.float64(0.4705592267482), np.float64(0.44590196271821675), np.float64(0.4186803432291153), np.float64(0.40881743761712197), np.float64(0.3980668705000493), np.float64(0.4145379228720781), np.float64(0.4644442252687641), np.float64(0.5770786073577276), np.float64(0.6645625801361081), np.float64(0.7086497682217181), np.float64(0.726501627379426), np.float64(0.748495906894171), np.float64(0.771772364138475), np.float64(0.757273892888845), np.float64(0.755695827990926), np.float64(0.7487917940625308), np.float64(0.7468192129401321), np.float64(0.7379425978893381), np.float64(0.7157510602623534), np.float64(0.6973074267679258), np.float64(0.672058388401223)]","[0.6346779761317685, 0.5875332873064405, 0.5565637636847816, 0.5045862511095769, 0.47312358220731826, 0.44106913896834005, 0.433770588815465, 0.4210474405759937, 0.4324884110859059, 0.47647697011539597, 0.5709636058782916, 0.6472038662589998]","[0.6477641, 0.6238919, 0.59089565, 0.53562427, 0.5031285, 0.47154737, 0.45997941, 0.44377032, 0.4573313, 0.5172437, 0.61744535, 0.7033542]",6.364794042392203,"[7099.000000000001, 6621.000000000001, 6307.000000000001, 5780.000000000001, 5461.0, 5136.0, 5062.0, 4933.0, 5049.0, 5495.0, 6453.0, 7226.0]","[7231.6802099, 6989.639974100001, 6655.09099535, 6094.694473530001, 5765.2198615, 5445.01878443, 5327.7312379899995, 5163.38727448, 5300.8820507, 5908.3338742999995, 6924.27840365, 7795.3082338]",5.633362943355109
