DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-04-14 04:00:00+00:00,"[np.float64(0.3702534766742282), np.float64(0.3948121116480915), np.float64(0.41887760134135515), np.float64(0.44600059177433665), np.float64(0.467600355064602), np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886)]","[0.5340763388894367, 0.6080481309793866, 0.6451326560804813, 0.6466120919222802, 0.6555873360291942, 0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886]","[0.4569735, 0.4668835, 0.47227973, 0.4815141, 0.49041283, 0.50110114, 0.5118991, 0.5239364, 0.53423774, 0.5444422, 0.5524564, 0.5629679]",18.3619701754562,"[6079.0, 6829.000000000002, 7205.000000000001, 7220.0, 7311.000000000001, 7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002]","[5297.2543165, 5397.731806500001, 5452.44418247, 5546.0714599, 5636.29568337, 5744.664458459999, 5854.1449749, 5976.191159600001, 6080.636445860001, 6184.099465800001, 6265.355439599999, 6371.9315381]",16.637510102645518
2020-04-14 05:00:00+00:00,"[np.float64(0.3948121116480915), np.float64(0.41887760134135515), np.float64(0.44600059177433665), np.float64(0.467600355064602), np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367)]","[0.6080481309793866, 0.6451326560804813, 0.6466120919222802, 0.6555873360291942, 0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983]","[0.46318707, 0.47230893, 0.47804826, 0.4881793, 0.49720752, 0.50641114, 0.51801383, 0.5290614, 0.5382448, 0.54886115, 0.55637217, 0.5653363]",18.50704029041105,"[6829.000000000002, 7205.000000000001, 7220.0, 7311.000000000001, 7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0]","[5360.25370273, 5452.74024127, 5510.9313081400005, 5613.6499226999995, 5705.187045279999, 5798.502548460001, 5916.14222237, 6028.153534600001, 6121.264027200001, 6228.903199850001, 6305.05743163, 6395.944745700001]",16.785785112345508
2020-04-14 06:00:00+00:00,"[np.float64(0.41887760134135515), np.float64(0.44600059177433665), np.float64(0.467600355064602), np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866)]","[0.6451326560804813, 0.6466120919222802, 0.6555873360291942, 0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581]","[0.47127485, 0.47937077, 0.48555672, 0.4968549, 0.5060517, 0.5133227, 0.5259729, 0.5357322, 0.5434604, 0.5546131, 0.561469, 0.5684191]",17.545660922321446,"[7205.000000000001, 7220.0, 7311.000000000001, 7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0]","[5442.2557041499995, 5524.34023703, 5587.059584080001, 5701.611831100001, 5794.858186300001, 5868.578855300001, 5996.8392331000005, 6095.788775800001, 6174.1449956, 6287.222220899999, 6356.7341910000005, 6427.201254899999]",15.919648365520636
2020-04-14 07:00:00+00:00,"[np.float64(0.44600059177433665), np.float64(0.467600355064602), np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813)]","[0.6466120919222802, 0.6555873360291942, 0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192]","[0.48068067, 0.4889477, 0.4953751, 0.5058596, 0.514438, 0.521862, 0.5327517, 0.5423726, 0.54958814, 0.55852157, 0.5643425, 0.5705163]",16.168634953306736,"[7220.0, 7311.000000000001, 7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0]","[5537.62131313, 5621.440730300001, 5686.6081389, 5792.9104844, 5879.886882000001, 5955.158818000002, 6065.5694863, 6163.1157914000005, 6236.274151460001, 6326.85019823, 6385.8686075000005, 6448.4647657000005]",14.66604407073307
2020-04-14 08:00:00+00:00,"[np.float64(0.467600355064602), np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802)]","[0.6555873360291942, 0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871]","[0.48648393, 0.4941175, 0.50066113, 0.50883627, 0.5168901, 0.5245075, 0.53326356, 0.5427297, 0.54995394, 0.55656683, 0.5630155, 0.5689444]",15.06619383130877,"[7311.000000000001, 7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001]","[5596.46056627, 5673.857332500001, 5740.20319707, 5823.09094153, 5904.7487239, 5981.9815425, 6070.75923484, 6166.736428300001, 6239.98299766, 6307.031089370001, 6372.414154499999, 6432.5272716]",13.660478383203273
2020-04-14 09:00:00+00:00,"[np.float64(0.49669592661998224), np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942)]","[0.6784692770490186, 0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373]","[0.4923918, 0.49928275, 0.5053563, 0.5119807, 0.5193258, 0.52657455, 0.5339502, 0.5428991, 0.54972154, 0.5549214, 0.56130975, 0.5668156]",13.817541353232762,"[7543.000000000001, 7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001]","[5656.3604602000005, 5726.2278022499995, 5787.807525699999, 5854.972317299999, 5929.4442862, 6002.93936245, 6077.721077800002, 6168.4539749, 6237.626694060001, 6290.348074600001, 6355.11955525, 6410.9433684000005]",12.519451879584844
2020-04-14 10:00:00+00:00,"[np.float64(0.4835782621560311), np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942), np.float64(0.6784692770490186)]","[0.6609133050596705, 0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373, 0.5170135121806885]","[0.49855614, 0.50458574, 0.5096479, 0.5153627, 0.5218136, 0.5281771, 0.5348131, 0.54290396, 0.5489437, 0.5535094, 0.55921584, 0.56412655]",12.928233829336405,"[7365.0, 7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001, 5906.000000000001]","[5718.86070346, 5779.994817860001, 5831.320058100001, 5889.262415299999, 5954.6680904, 6019.187616900001, 6086.470020900001, 6168.50325044, 6229.7401743, 6276.031806600001, 6333.889401760001, 6383.679090449999]",11.684082947230403
2020-04-14 11:00:00+00:00,"[np.float64(0.4622743860341257), np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942), np.float64(0.6784692770490186), np.float64(0.6609133050596705)]","[0.6347766051878883, 0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373, 0.5170135121806885, 0.4893973764671072]","[0.50457, 0.5097593, 0.5138347, 0.51866204, 0.5242407, 0.52974045, 0.53565496, 0.5429087, 0.5481849, 0.55213195, 0.557173, 0.5615031]",12.54291562257789,"[7100.0, 6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001, 5906.000000000001, 5626.0]","[5779.835230000001, 5832.449542700001, 5873.7700233, 5922.71442356, 5979.276457300001, 6035.038422550001, 6095.005639440001, 6168.5513093, 6222.046701099999, 6262.06584105, 6313.177047, 6357.0799309]",11.297172812648189
2020-04-14 12:00:00+00:00,"[np.float64(0.44244994575401914), np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942), np.float64(0.6784692770490186), np.float64(0.6609133050596705), np.float64(0.6347766051878883)]","[0.6182069237597396, 0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373, 0.5170135121806885, 0.4893973764671072, 0.4639510799881645]","[0.5104199, 0.51479185, 0.51790744, 0.5218715, 0.52660155, 0.53126127, 0.5364739, 0.5429133, 0.5474467, 0.550792, 0.55518585, 0.55895114]",12.683838134715424,"[6932.000000000001, 6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001, 5906.000000000001, 5626.0, 5368.0]","[5839.147366100001, 5883.47456715, 5915.06353416, 5955.2551385000015, 6003.213115449999, 6050.458016529999, 6103.3088720999995, 6168.5979487, 6214.562091299999, 6248.480088, 6293.029333150001, 6331.205608460001]",11.37612993100863
2020-04-14 13:00:00+00:00,"[np.float64(0.43613768616234344), np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942), np.float64(0.6784692770490186), np.float64(0.6609133050596705), np.float64(0.6347766051878883), np.float64(0.6182069237597396)]","[0.6068645823059473, 0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373, 0.5170135121806885, 0.4893973764671072, 0.4639510799881645, 0.4546799487128908]","[0.51638025, 0.5199194, 0.522057, 0.5251415, 0.529007, 0.53281075, 0.5373082, 0.542918, 0.54669464, 0.5494268, 0.55316126, 0.55635107]",13.021120672041672,"[6817.000000000001, 6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001, 5906.000000000001, 5626.0, 5368.0, 5274.0]","[5899.57935475, 5935.462796600001, 5957.135923000001, 5988.4096685, 6027.601973000001, 6066.16819425, 6111.767839800001, 6168.645602000001, 6206.93695496, 6234.6383252000005, 6272.50201514, 6304.843498729999]",11.630243738558947
2020-04-14 14:00:00+00:00,"[np.float64(0.4398855902949009), np.float64(0.4637538218759247), np.float64(0.48259197159483186), np.float64(0.49541374889042306), np.float64(0.49196173192622544), np.float64(0.4592168852944077), np.float64(0.4642469671565243), np.float64(0.4312062333563468), np.float64(0.40980372817832134), np.float64(0.38780944866357625), np.float64(0.3826807377453398), np.float64(0.37528355853634476), np.float64(0.38780944866357625), np.float64(0.44284446197849886), np.float64(0.5340763388894367), np.float64(0.6080481309793866), np.float64(0.6451326560804813), np.float64(0.6466120919222802), np.float64(0.6555873360291942), np.float64(0.6784692770490186), np.float64(0.6609133050596705), np.float64(0.6347766051878883), np.float64(0.6182069237597396), np.float64(0.6068645823059473)]","[0.6017358713877108, 0.6050892592957886, 0.6199822467698983, 0.6202781339382581, 0.6186014399842192, 0.5778676398066871, 0.5627773942203373, 0.5170135121806885, 0.4893973764671072, 0.4639510799881645, 0.4546799487128908, 0.44274583292237896]","[0.52216995, 0.52490014, 0.5260878, 0.5283179, 0.5313437, 0.5343159, 0.5381187, 0.5429226, 0.54596406, 0.5481006, 0.55119455, 0.5538254]",13.624369369545516,"[6765.000000000001, 6799.000000000002, 6950.0, 6953.0, 6936.0, 6523.000000000001, 6370.000000000001, 5906.000000000001, 5626.0, 5368.0, 5274.0, 5153.000000000001]","[5958.281123049999, 5985.96251946, 5998.0042042000005, 6020.6151881000005, 6051.293774299999, 6081.4289101, 6119.985499299999, 6168.692241400001, 6199.52960434, 6221.1919834, 6252.56154245, 6279.235730600001]",12.115571104701283
